,x_coord,base,surface,velocity,bmb,smb,tmb,dQdx,dQdy
22,2354.515050167224,-223.56888888736134,26.08710044814355,117.50509556197842,1.0000000000000013,0.3000035348526315,-0.6696622709413018,-0.2593521489386469,-0.4103101220026549
23,2461.5384615384614,-222.7057961155765,25.98639060454379,117.84794000904454,1.0000000000000004,0.3000042369656682,-0.6683702880115029,-0.2636198187310201,-0.40475046928048286
24,2568.561872909699,-221.8524052046251,25.886812821041286,118.18648973153033,1.0,0.3000050717793124,-0.6670367129915271,-0.2676344367723192,-0.399402276219208
25,2675.5852842809363,-221.00832494889156,25.788321449870633,118.52096438310318,1.0,0.30000606097700827,-0.6656634406013658,-0.2714021181854462,-0.3942613224159197
26,2782.608695652174,-220.17320922539645,25.690876103726712,118.85156514906843,1.0000000000000009,0.3000072343804649,-0.6642478669322793,-0.2749261115312298,-0.3893217554010496
27,2889.632107023411,-219.3467296290987,25.594438462719232,119.17848595647554,1.0000000000000018,0.30000862500981296,-0.6627856200682775,-0.2782085387821911,-0.38457708128608625
28,2996.655518394649,-218.5285654995309,25.498971110632258,119.5019181986523,1.0000000000000022,0.3000102678359744,-0.6612745374830723,-0.2812534509716117,-0.3800210865114606
29,3103.678929765886,-217.71844974740722,25.40444288219471,119.82203576675232,1.0000000000000024,0.3000122113449472,-0.6597278526284778,-0.28407833474589467,-0.37564951788258333
30,3210.7023411371238,-216.9161380418087,25.31082526769194,120.13900511657171,1.0000000000000024,0.3000145097642687,-0.6581653395496039,-0.2867063845330811,-0.371458955016523
31,3317.725752508361,-216.12138930837784,25.218090137400655,120.45298985096595,1.0000000000000024,0.3000172190037899,-0.6566044399558335,-0.2891589256518052,-0.36744551430402855
32,3424.7491638795987,-215.33398585155783,25.126212089549245,120.76413275532485,1.0000000000000022,0.30002040721244677,-0.6550452374655373,-0.2914433602893198,-0.3636018771762178
33,3531.7725752508363,-214.5537204249003,25.035166941618645,121.07256731071303,1.000000000000002,0.3000241480094096,-0.6534800575326777,-0.2935608677168756,-0.35991918981580223
34,3638.7959866220735,-213.78038704110443,24.944930658013245,121.37842641178895,1.000000000000002,0.3000285186039771,-0.6519010515390629,-0.2955123708121818,-0.35638868072688096
35,3745.819397993311,-213.01378916504243,24.85548030606272,121.68183871256383,1.0000000000000018,0.3000336240403466,-0.6502992937388092,-0.2972970166814843,-0.35300227705732495
36,3852.8428093645484,-212.25373470448264,24.766793471515395,121.98293087377694,1.0000000000000016,0.3000395824462202,-0.6486653520933614,-0.2989131177481136,-0.34975223434524777
37,3959.866220735786,-211.5000352721058,24.678848172426722,122.2818278628254,1.0000000000000016,0.30004651642828145,-0.6469908112632097,-0.3003598324976012,-0.3466309787656084
38,4066.8896321070233,-210.75253295543564,24.591625982804352,122.57864071668706,1.0000000000000018,0.3000545850644882,-0.6452757017250987,-0.30164336760316335,-0.3436323341219352
39,4173.913043478261,-210.01108490077124,24.505110233786805,122.8734735887913,1.0000000000000018,0.30006396545463765,-0.6435242273539139,-0.3027734125148722,-0.34075081483904174
40,4280.936454849499,-209.27554958454604,24.419284411719087,123.16642950857839,1.0000000000000018,0.3000748404905523,-0.6417401620022506,-0.30375922939740085,-0.33798093260484974
41,4387.959866220735,-208.54579658467293,24.334133298320587,123.45760174871498,1.0000000000000018,0.3000874444642958,-0.6399231087915072,-0.30460597895154573,-0.3353171298399614
42,4494.983277591973,-207.82170139329725,24.249642365411972,123.74707838401763,1.0000000000000018,0.3001020390510368,-0.6380704489163572,-0.3053166368530394,-0.3327538120633179
43,4602.006688963211,-207.1031412507278,24.165797288798085,124.03494662399707,1.000000000000002,0.30011889484577703,-0.6361803134466842,-0.30589484448722215,-0.33028546895946215
44,4709.030100334448,-206.39000973248926,24.08258565035586,124.32128579668678,1.0000000000000024,0.3001383660435481,-0.6342582683043216,-0.30635086271159323,-0.32790740559272846
45,4816.053511705685,-205.68220955477835,23.999996098540073,124.60617081989407,1.0000000000000024,0.3001608536193215,-0.6323140397197569,-0.3066986564314916,-0.3256153832882651
46,4923.076923076923,-204.97964475288828,23.91801743572411,124.88967562862427,1.0000000000000024,0.30018676483122775,-0.6303575641484337,-0.3069523764567493,-0.3234051876916843
47,5030.1003344481605,-204.28223187900818,23.836639924813348,125.17186456170052,1.0000000000000024,0.30021656619313475,-0.6284004682983592,-0.30712766548769466,-0.32127280281066406
48,5137.123745819398,-203.58989483979377,23.75585468686794,125.45279631958293,1.0000000000000022,0.3002507590353977,-0.626455372007654,-0.30724104280453135,-0.3192143292031223
49,5244.147157190636,-202.9025565238343,23.67565272415511,125.73252932596986,1.0000000000000018,0.3002898577062338,-0.624533091817604,-0.3073072492582509,-0.3172258425593528
50,5351.170568561873,-202.2201276505893,23.59602361898912,126.0111197636294,1.0000000000000018,0.30033451415281687,-0.6226245706894465,-0.30732144055069055,-0.31530313013875605
51,5458.19397993311,-201.542511433824,23.516956077883464,126.28862243316519,1.0000000000000018,0.30038546519081166,-0.6207084939278315,-0.30726669262594025,-0.3134418013018914
52,5565.217391304348,-200.86961244346514,23.438438965595132,126.56509169831816,1.0000000000000018,0.3004434628710212,-0.6187647729710253,-0.3071272214988733,-0.3116375514721524
53,5672.240802675586,-200.20135237513708,23.360463145190447,126.84057705909257,1.0000000000000018,0.30050942256115326,-0.6167897432063842,-0.30690263160655157,-0.30988711159983284
54,5779.264214046822,-199.53766400962897,23.283020773206406,127.11512486728063,1.0000000000000018,0.30058436534109223,-0.6147903709563607,-0.30660248804267604,-0.3081878829136846
55,5886.28762541806,-198.8784803508147,23.206104032210632,127.38878111746475,1.0000000000000022,0.30066932956847947,-0.6127734994605882,-0.3062362159163295,-0.3065372835442586
56,5993.311036789298,-198.22373487664314,23.1297051600881,127.66158787298565,1.000000000000002,0.30076555386511966,-0.6107420722097836,-0.3058092678298406,-0.3049328043799428
57,6100.334448160535,-197.57336139510744,23.053816433234964,127.93358446031363,1.0000000000000022,0.3008744162736924,-0.6086963177485819,-0.3053243307865525,-0.3033719869620291
58,6207.357859531772,-196.92729383270088,22.97843014187455,128.20480994596872,1.000000000000002,0.3009973192064947,-0.6066363661622366,-0.3047839733342664,-0.30185239282797005
59,6314.38127090301,-196.28546766297487,22.903538756748404,128.47530056793246,1.000000000000002,0.3011359631385664,-0.60456174743896,-0.3041899014531758,-0.30037184598578426
60,6421.4046822742475,-195.64781948915524,22.82913488041394,128.74509049876372,1.000000000000002,0.3012922661928816,-0.6024715533710285,-0.30354319126931195,-0.29892836210171664
61,6528.428093645485,-195.01428692705224,22.755211233581857,129.01421362646164,1.0000000000000022,0.3014681631904707,-0.6003661311773254,-0.3028461442418235,-0.29751998693550197
62,6635.451505016722,-194.38482224239598,22.681762246386423,129.2827003131014,1.0000000000000022,0.3016657632425575,-0.5982646131575678,-0.3021194649762106,-0.2961451481813574
63,6742.47491638796,-193.75938891925207,22.60878365797159,129.5505782207435,1.000000000000002,0.3018873089249733,-0.5962005164910195,-0.30139795048704376,-0.29480256600397586
64,6849.498327759197,-193.1379493116894,22.53627107562785,129.8178748647302,1.000000000000001,0.3021350692784576,-0.5942054354615861,-0.3007144860543628,-0.2934909494072235
65,6956.521739130435,-192.52044319345492,22.464217471864398,130.08461651452774,0.9999999999999999,0.302411681480697,-0.5922744482548485,-0.3000657375686722,-0.29220871068617643
66,7063.545150501673,-191.90679220800143,22.3926137036599,130.35082843925818,0.9999999999999993,0.3027200782955585,-0.5903733133857672,-0.2994192894846176,-0.2909540239011495
67,7170.568561872909,-191.29691828255918,22.32145066110557,130.6165358084238,0.9999999999999998,0.30306322415111153,-0.5884682641173339,-0.29874318362825586,-0.28972508048907797
68,7277.591973244147,-190.69075756208858,22.250720893286207,130.88176251563118,1.0000000000000004,0.3034445003067229,-0.5865488091097074,-0.29802830647189554,-0.2885205026378117
69,7384.615384615385,-190.08825845615436,22.180418380380033,131.14653135386448,1.0000000000000013,0.30386764759187174,-0.5846245350191878,-0.2972852509064306,-0.28733928411275717
70,7491.638795986622,-189.48936965842105,22.110537135715404,131.41086499804513,1.0000000000000018,0.30433644013777655,-0.5827054843504349,-0.29652505224577086,-0.28618043210466404
71,7598.662207357859,-188.89403758182723,22.041070906494532,131.67478453981343,1.0000000000000016,0.30485506755772523,-0.5807977873870073,-0.2957548096202837,-0.28504297776672355
72,7705.685618729097,-188.30220657694787,21.972013199273057,131.93830963911577,1.0000000000000009,0.3054280951678164,-0.578904036756886,-0.2949780628365396,-0.2839259739203463
73,7812.7090301003345,-187.71382074463665,21.903357491467933,132.20145985141036,1.0000000000000004,0.30606012552821227,-0.5770263893889425,-0.2941979125819163,-0.28282847680702605
74,7919.732441471572,-187.12882051430051,21.835096832093924,132.46425362454676,1.0000000000000004,0.30675625743787555,-0.5751605507916684,-0.29341095288448027,-0.2817495979071881
75,8026.755852842809,-186.547142835391,21.76722386410776,132.7267083565353,1.0000000000000009,0.3075220600522878,-0.5732961115393055,-0.292607610480208,-0.2806885010590974
76,8133.779264214047,-185.9687252318834,21.699731297504368,132.98884135054092,1.000000000000001,0.3083631326580998,-0.5714237196151833,-0.2917793587233153,-0.27964436089186795
77,8240.802675585284,-185.3935214050013,21.63261372991834,133.25066869403219,1.0000000000000013,0.3092853381869106,-0.5695635374906911,-0.2909469870535036,-0.2786165504371873
78,8347.826086956522,-184.82150112805564,21.565867634353253,133.51220526668388,1.0000000000000016,0.31029480150143574,-0.567765050265447,-0.2901604104258528,-0.2776046398395939
79,8454.84949832776,-184.252633971087,21.499489460094093,133.77346586051877,1.000000000000001,0.3113976696539729,-0.5660772938510686,-0.28946909307225344,-0.2766082007788149
80,8561.872909698997,-183.68686632848943,21.43347295217922,134.03446434057406,1.0,0.31260037319550393,-0.5645049905612718,-0.2888783654217624,-0.2756266251395092
81,8668.896321070235,-183.12411986495817,21.36780897006598,134.29521358274232,0.9999999999999999,0.3139096451858156,-0.5630055776454105,-0.2883464646903747,-0.2746591129550355
82,8775.91973244147,-182.5643154506477,21.302488280500853,134.55572640660822,0.9999999999999998,0.31533225078440574,-0.5615350806550014,-0.28783021996784014,-0.27370486068716104
83,8882.943143812709,-182.00738561265575,21.23750301041891,134.816015401614,1.0000000000000004,0.31687544799511647,-0.5600748670101466,-0.28731163817356586,-0.2727632288365807
84,8989.966555183946,-181.45327591637565,21.172846808126685,135.07609289978723,1.0000000000000016,0.31854704606838,-0.5586346490208598,-0.2868008876392662,-0.27183376138159365
85,9096.989966555184,-180.90193253921302,21.108513393343262,135.33597119412224,1.000000000000002,0.32035488815004576,-0.5572254934224904,-0.28630948143286133,-0.27091601198962906
86,9204.013377926422,-180.35329928956554,21.044496209360396,135.5956617832802,1.0000000000000016,0.3223069675307501,-0.555854063565864,-0.28584452896959023,-0.27000953459627375
87,9311.03678929766,-179.8073171981703,20.980788375358994,135.85517523456699,1.0000000000000009,0.3244114535458205,-0.5545218598355759,-0.2854079763840464,-0.2691138834515294
88,9418.060200668897,-179.26392707661049,20.917382984947977,136.11452204656555,1.0000000000000004,0.32667652642788625,-0.5532299800779564,-0.2850013668314883,-0.2682286132464682
89,9525.083612040135,-178.723067639743,20.854272887080132,136.37371217878515,1.0000000000000002,0.3291103962168616,-0.5519757906592466,-0.2846224974105157,-0.26735329324873097
90,9632.10702341137,-178.18467502509648,20.791450629973074,136.6327549280974,1.000000000000001,0.33172130959223867,-0.5507520711524688,-0.28426456050876475,-0.26648751064370413
91,9739.130434782608,-177.64868544823779,20.728908770950305,136.8916595369731,1.000000000000001,0.3345175084728582,-0.549551816871916,-0.283920961518483,-0.26563085535343317
92,9846.153846153846,-177.11504415057396,20.666640920514066,137.1504347242942,1.0000000000000016,0.3375069670069152,-0.5483870217395362,-0.28360404194018657,-0.2647829797993498
93,9953.177257525083,-176.58370800623186,20.604642046528667,137.40908853412873,1.0000000000000016,0.3406973142333469,-0.5472941655403367,-0.28335054858673886,-0.263943616953598
94,10060.200668896321,-176.05463442377933,20.542907179219593,137.66762895270992,1.000000000000001,0.3440961442178733,-0.5463107861721547,-0.28319828217865367,-0.26311250399350106
95,10167.224080267559,-175.52777026370762,20.481430118011662,137.92606336758172,1.0000000000000002,0.34771050140473164,-0.5454492031337953,-0.2831598753182405,-0.2622893278155549
96,10274.247491638796,-175.0030477744604,20.420202957325237,138.18439833693517,0.9999999999999997,0.35154666885810354,-0.5446868013615559,-0.2832130956983606,-0.2614737056631953
97,10381.270903010034,-174.48039817403938,20.359217671343725,138.4426403558644,0.9999999999999996,0.3556108665855876,-0.5439985658636507,-0.2833333156048869,-0.26066525025876364
98,10488.294314381272,-173.95975487669895,20.29846649051992,138.70079581025595,1.0000000000000004,0.35990895409662843,-0.54336796114825,-0.2835043565313141,-0.2598636046169358
99,10595.317725752508,-173.44105448795483,20.237942017678456,138.95887092731257,1.0000000000000016,0.36444626707942296,-0.5427907728469608,-0.2837223170783473,-0.2590684557686133
100,10702.341137123745,-172.92423389382134,20.177636888373893,139.21687191432108,1.000000000000002,0.3692280830054985,-0.5422638005225617,-0.28398430606369013,-0.25827949445887144
101,10809.364548494983,-172.40923167020242,20.117543935345296,139.47480455199263,1.000000000000001,0.3742587031885877,-0.5417864054315186,-0.28428997956780006,-0.2574964258637184
102,10916.38795986622,-171.89598896914814,20.057656291928925,139.7326739707473,1.0000000000000004,0.3795409408423717,-0.5413618539945346,-0.2846428768361912,-0.25671897715834335
103,11023.411371237458,-171.38444714000434,19.997967114482485,139.99048524138246,1.0,0.3850774661100322,-0.5409936891210255,-0.2850468117254909,-0.2559468773955347
104,11130.434782608696,-170.87454626687696,19.938469411729347,140.24824311157386,1.0000000000000004,0.39086977569532794,-0.5406820575576379,-0.28550220012035366,-0.2551798574372842
105,11237.458193979934,-170.36622440983817,19.879155956218824,140.50595181209155,1.0000000000000013,0.3969174891238408,-0.5404216731309142,-0.2860040220911058,-0.2544176510398084
106,11344.481605351171,-169.8594195049592,19.820019506031205,140.76361552391523,1.0000000000000022,0.40322003984519694,-0.5402068852955323,-0.2865468928189841,-0.25365999247654825
